0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999995821641e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595553,299838.5074266146,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.005395568411503359,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.32809917721940673,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999261253e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.13622252968182497,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595548,299837.1292165546,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11194605152187655,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411503551,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4118394339103318,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999916929e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595542,299840.7579123051,0.23869089980672517,1.1053827023502897e-08,8.592576174306877e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411510586,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4029536376259032,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000254984e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05402666300632866,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299837.66151741584,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411498797,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998198121e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595548,299838.52291653777,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411496751,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.13642843104008473,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999613897e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595563,299839.5887652458,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411500019,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3650482761076643,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999642276e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595553,299838.8265936302,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411503781,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999997777836e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595488,299837.9150981473,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.0053955684115010345,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4418324343689368,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996185918e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595576,299838.08118227316,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411494465,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1426628248410402,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999971918e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595527,299838.2450942244,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411509096,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.38713479955171914,0.1542280531979797,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999252461e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595524,299838.75971327827,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411501792,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999997251945e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595537,299837.3998411445,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411501025,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999996858003e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595553,299839.3696231057,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411499985,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999996116072e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595548,299839.06741540984,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411496185,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999501489e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.0674559557659553,299839.4491274499,0.23869089980672517,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.41351758372359804,0.038508112685628544,0.00927932757443504,9.123713695048666e-107,0.00539556841150323,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999689948e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595532,299839.62564624916,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411494671,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.42718572558168205,0.18923076923076912,0.042692307692307585,0.3715384615384616,1.0,1.5,1.0000000001602954e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595569,299837.56047166226,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684115048015,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,1.000000000185756e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595521,299836.86359027436,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.005395568411501912,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.13286542724384245,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999751282e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595581,299838.1346342879,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.13209340579603174,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411508094,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.40869394411768,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999600647e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.04948051434317516,0.7700054040831636,0.14385437239010085,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299839.23529696884,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.0053955684115083715,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000002045959e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.051224146505594745,0.7440911205701561,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.0674559557659554,299839.50154952606,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411506469,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001796878e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5386931527062169,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.067455955765955,299839.69763174775,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.1609665120733556,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.00539556841150011,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4274401052891244,0.14400615711357825,0.04269230769230762,0.3715384615384616,1.0,1.5,9.99999999541846e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595532,299838.9625166427,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411502046,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.347716436603612,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001977694e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.044518391586011695,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595576,299837.0645969241,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411510787,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.35979909079759936,0.15931176095422067,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000005495e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595542,299837.8155547155,0.16668879312024365,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.12367197351407144,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411506259,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999995850862e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03514311031625786,0.00333539611279384,2.0,0.06745595576595519,299838.71982200467,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.00539556841150565,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18439413965916188,0.042692307692307606,0.3715384615384616,1.0,1.5,9.9999999996423e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.049420039904855426,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595509,299837.3506998047,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.0053955684115044806,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.37869539772044014,0.13369385984028287,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997015602e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595563,299837.8991054045,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411497618,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.148763465685461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000002196e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.042483133102841145,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595512,299838.50371607987,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.005395568411506057,0.0,0.10772047246390092,2.245831895609047e+80
